time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1.50187E+18,,,,,,,,,1321129,744190,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1362585,945571,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,531857,810227,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,810542,776556,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,711883,1117459,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,712888,716883,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,851051,1294933,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,724162,1268506,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,797607,1264583,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,458580,1191273,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1031815,775036,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,927097,364839,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,448756,617474,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,440338,1008305,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7402609,7487171,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7681646,6993761,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7,5,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2187501,1012942,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2485848,917774,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2239813,993934,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1457324,761035,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1183184,912901,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,802802,778032,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,585583,606688,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,947852,968554,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,644624,794102,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,583115,760262,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,656544,1228541,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,549528,1261645,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,348905,1235165,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,467882,1266273,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,488498,784425,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,867321,1061448,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7902213,8170677,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7441557,8325014,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,6,5,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,3451755,4255965,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,2848645,3103819,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,688061,7516585,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,589301,7094026,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1260229,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1035885,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,915366,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1075866,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,865139,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,830514,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,896287,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1090629,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,921057,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1100183,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1045539,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1079659,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1044769,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1124415,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,8309467,8201523,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,9,13,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,4011541,3032467,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,3481719,3931865,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,641609,1078642,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,617549,989903,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1230744,875030,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,918926,1117154,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,603823,1011926,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,288363,734366,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1382960,747531,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,601918,1563407,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,933543,1189670,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1074510,971323,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1237505,952166,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1368261,765063,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,775775,1069914,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,853000,946018,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1384530,1001638,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1079765,878944,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,8400660,8028984,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,0,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,7,5,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1014291,605581,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,736478,289226,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,749424,1384398,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1565701,600225,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,949700,768287,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1290968,1056256,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,849470,1107591,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1355435,976418,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,915953,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,1071564,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1,868625,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1,829400,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,692220,1041475,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1016346,1389733,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,894863,802777,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,932974,970865,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,807494,539334,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,780063,803979,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1111609,718824,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,717693,711890,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1255844,535695,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,789920,840326,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1264511,626222,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1064975,670725,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,909741,1189879,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,779121,801272,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,606877,582457,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,967977,949983,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,567627,881587,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,703797,518818,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1184097,814762,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1168628,858825,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,7,5,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1092479,1126095,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1735138,1117326,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1645659,990264,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1572465,662235,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,883813,567894,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,517305,705529,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,814968,1183098,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,857636,1168313,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,731590,850821,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1218354,594317,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,451323,1002740,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1025185,731169,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1081867,1507261,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,681677,1039564,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,781785,589225,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,755224,448551,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,340,2768,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,6484108,8134450,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,7799491,7709726,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,7,5,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3795514,4084924,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3873919,3382297,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,845951,683777,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1058647,869123,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1070688,1158080,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1474166,389671,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,773641,953558,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1051757,1292960,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1111036,845985,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,986098,1355776,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1003887,963307,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1145177,1437153,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,819455,1306509,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,775154,852796,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1070831,1271328,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,862559,927956,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,613358,548122,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,976479,1177053,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,8366937,8173424,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,0,0,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,7,5,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1191652,929857,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,967801,1071103,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,951050,1247748,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,762160,1358633,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,966617,999439,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1440422,1151662,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1309196,828008,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,852549,779480,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,898336,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1097986,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,918081,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1097913,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,544461,1307694,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,774357,595301,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1138092,1176786,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,693373,819702,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1302904,844185,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1263788,723245,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1252567,797468,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1188501,458035,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1154320,659853,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,926551,656925,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,855411,767338,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1098719,824004,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,797591,641475,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,759048,584475,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1228205,659011,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1261508,549172,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,851338,731010,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,597386,1216779,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1005577,451458,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,731797,1026024,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,7,5,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,4333054,6549786,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,908219,751994,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,698125,912569,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,621230,1004221,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,822058,756426,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1044283,692885,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1390611,1012614,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,807917,894153,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,970647,933462,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1306314,545315,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,594358,773223,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1178463,1138539,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,818967,692264,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1331361,912826,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1103410,1071487,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,508925,582292,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1406,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,8341253,7554199,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,0,0,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,7,5,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1078339,638266,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,984430,626564,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,881607,1233846,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1121589,921265,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,683912,851418,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,869324,1057659,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1159355,1070100,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,384044,1475799,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,7512692,688423,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,7094561,586421,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1,1258595,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1,1034316,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,752814,910816,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,910854,697225,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1004651,625870,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,755130,821635,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,992657,1944968,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1205520,1392905,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,745294,1324268,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,943761,1362697,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,577369,1406100,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,757047,916821,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,945659,1502252,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,741908,925717,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1012719,2185465,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,923942,2485611,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,991770,2243453,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,770008,1457827,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1120083,1092293,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1121426,1732890,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,991063,1650545,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,658310,1570196,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,7,5
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1069672,779943
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,944029,844322
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1001642,1359577
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,881691,1074540
