time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1.50187E+18,,,1129222,1098637,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1208125,1205424,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1064624,1121124,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1785095,785904,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,354062,432851,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,477266,588286,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,512462,384239,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,451745,613588,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1019331,1056196,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1226731,1467087,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1178076,1300094,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,848934,1217218,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1407957,1276209,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1163094,1234977,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,899297,1095392,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1068357,1114592,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,8363960,8127078,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,7,5,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,4284120,6668884,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1042604,862331,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,982185,1105652,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,887971,1346332,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,847293,1181492,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,483302,312428,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,620753,459595,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,373909,395300,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,435023,417581,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1314784,950774,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,904381,822578,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1199531,1063168,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1011319,975676,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1726376,874348,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1475903,1086592,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,614848,767741,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1014,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,8337528,7250999,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,0,0,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,7,6,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1666483,1144636,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1222151,1135861,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1051393,1546416,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1277009,1452947,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1055605,1018122,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1462725,1228416,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1302330,1181756,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1223775,850818,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1390573,1050850,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1240968,1193779,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1082696,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1287467,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,955188,1313886,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,821352,905656,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1064919,1202345,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,981367,1016823,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1307088,1198649,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1136176,1022579,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1438650,1150996,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1173097,857657,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1475612,696625,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,934082,937129,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1038486,1157100,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1271377,1185575,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,798590,805972,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1156173,1281170,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1104786,1102996,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1426964,803239,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1115797,1078362,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,994727,1306377,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1283639,637719,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,957249,1492925,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7,5,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1841124,1155963,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1978957,1098742,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1707749,1223707,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1229705,1187228,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,503383,391211,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,340576,332049,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,258090,262715,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,409293,429374,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,809341,798633,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1310517,1166783,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1113330,1099656,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,812760,1438072,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,682619,1613959,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,920621,1156190,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,737785,1089475,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,995896,966097,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7874073,8028208,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7535603,7624702,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,7,6
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1059196,788983
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1010378,836862
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1171658,1296612
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1032989,1298252
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1278392,1423360
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1255282,1186579
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1129296,920288
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1105158,1070438
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1353310,1214620
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1274121,1136576
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1,1148876
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1,1374106
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,876011,1743325
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1089234,1501421
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,780077,621385
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1113977,1223807
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,708385,1024237
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,849763,776828
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1329676,834010
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1153249,541799
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,983366,765839
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1266809,593618
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1029420,872343
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1617116,685325
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1154395,925121
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1092418,738632
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,967188,999447
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1600733,1544160
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1149326,1105515
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,875160,886594
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,671168,897119
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,6,5,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1743479,1088063,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1362399,1501115,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1265931,876771,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1220843,1068955,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,226053,341107,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,329612,331719,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,302760,477985,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,291358,308144,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1212444,1302670,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1036615,1131866,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,0,0,,,,,,
1.50187E+18,,,,,,,,,1169263,1445295,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,7,6,,,,,,
1.50187E+18,,,,,,,,,878937,1178516,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1187516,1069994,,,,,,
1.50187E+18,,,,,,,,,1226830,1117868,,,,,,,1143252,766561,,,,,,
1.50187E+18,,,,,,,,,1026651,709287,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1036305,1305605,,,,,,
1.50187E+18,,,,,,,,,777704,850885,,,,,,,1165760,1196036,,,,,,
1.50187E+18,,,,,,,,,835794,1330866,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1132020,1140009,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1226768,1221471,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,1112522,1056985,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,816158,1808998,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,4683638,1037195,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,4597530,810392,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,1,1307514,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,1,1192749,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,867973,1053411,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,1115739,990455,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1372047,913217,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7374228,7882522,,,,,,,1210078,848125,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,1087982,1742997,,,,,,
1.50187E+18,,,,,,,,,7687889,7025526,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1500618,1362472,,,,,,
1.50187E+18,,,,,,,,,,,7,7,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,876490,1264752,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1069193,1221229,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,912060,1160797,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1211617,997599,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1483487,1393892,,,,,,
1.50187E+18,,,,,,,,,,,1158842,913148,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,974102,1046928,,,,,,
1.50187E+18,,,,,,,,,,,996990,1212293,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1158530,1832990,,,,,,
1.50187E+18,,,,,,,,,,,1392267,1486809,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1100084,1968090,,,,,,
1.50187E+18,,,,,,,,,,,1047588,975806,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1226586,1695024,,,,,,
1.50187E+18,,,,,,,,,,,219040,519927,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1195065,1224823,,,,,,
1.50187E+18,,,,,,,,,,,354831,323987,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1076709,1077711,,,,,,
1.50187E+18,,,,,,,,,,,266755,534137,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1070831,1549965,,,,,,
1.50187E+18,,,,,,,,,,,281702,446981,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1009038,1583173,,,,,,
1.50187E+18,,,,,,,,,,,697426,1496463,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,765698,1545821,,,,,,
1.50187E+18,,,,,,,,,,,956063,931352,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1176029,1052688,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1204272,1272529,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,544899,1154878,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,765726,985228,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,593954,1267508,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,876789,1033884,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7827004,5812670,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7784478,6724814,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,0,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,8,12,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,420882,242699,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,302456,115053,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,306501,566051,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,633819,250003,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,387912,317438,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,527589,427926,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,344267,459528,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,549574,404667,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,378173,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,443160,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,363151,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,342808,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,282666,437172,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,415626,561025,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,357468,338010,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,377563,393812,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,330364,218874,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,321836,319505,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,462524,292836,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,297974,282193,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,507506,213987,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,315935,346655,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,520778,260385,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,435371,274959,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,372367,478481,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,315588,324133,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,249776,245401,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,408083,389255,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,237145,362365,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,290188,212125,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,486067,330589,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,6,5,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,3519234,4095113,,,,,,,,,,,,,488053,352162,,,,
1.50187E+18,,,,,2874031,3049359,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1038377,4660958,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,812633,4576828,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1310485,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1196474,1,,,,,,,,,,,,,,,,,,
